congress_1,bill_number_1,result_1,similarity,congress_2,bill_number_2,result_2
111,h1275,,0.5126246678600636,112,h1237,
111,h3923,,0.6232570181956772,112,h1237,
111,h604,Passed,0.6124830211676926,112,h1237,
111,h641,Passed,0.5020375573782677,112,h1237,
111,h763,Passed,0.5421950343369005,112,h1237,
111,h5510,,0.9387103721006046,112,h1238,
111,h2039,,0.8785966789070474,112,h1239,
111,h566,Passed,0.8355183925877515,112,h124,Agreed to
111,h1855,,0.9830736613992039,112,h1240,
111,h170,Passed,0.6552847031657061,112,h1241,
111,h3914,,0.5387369226342882,112,h1241,
111,h4304,,0.5627474737135042,112,h1241,
111,h5334,,0.9940945822268331,112,h1241,
111,h921,Passed,0.5294859357840273,112,h1241,
111,h3711,,0.9795985110611166,112,h1243,
111,h3586,,0.7475561422312165,112,h1244,
111,h5207,,0.7790352323436575,112,h1244,
111,h1260,,0.9160246127213227,112,h1249,
111,h2508,,0.56904201249537,112,h1249,
111,h5322,,0.7071458187490177,112,h1249,
111,h450,Passed,0.8059568084389841,112,h125,Failed
111,h1711,,0.9650564325033177,112,h1250,
111,h2314,,0.996468691766343,112,h1250,
111,h4024,,0.7801005586961797,112,h1250,
111,h6489,,0.7411013109910141,112,h1250,
111,h709,Passed,0.5547979503019851,112,h1250,
111,h862,Passed,0.9632144275207224,112,h1250,
111,h372,Agreed to,0.5182932734662353,112,h1251,
111,h3750,,0.5974664552568214,112,h1251,
111,h3999,,0.6083772407696706,112,h1251,
111,h29,Passed,0.5841288846023837,112,h1253,
111,h5285,,0.9983828890751921,112,h1253,
111,h601,Passed,0.9758458409221683,112,h1258,
111,h3841,,0.5141689536833817,112,h1259,
111,h1923,,0.9628779312621136,112,h126,Passed
111,h1910,,0.9912921767050269,112,h1261,
111,h2126,,0.51541111902404,112,h1262,
111,h22,Passed,0.5884866224185599,112,h1262,
111,h4711,,0.5891009164263589,112,h1262,
111,h658,Passed,0.6986800362789161,112,h1262,
111,h704,Passed,0.5250791413928897,112,h1262,
111,h3976,,0.6352803161610714,112,h1263,
111,h4664,,0.5031578610863009,112,h1263,
111,h273,Passed,0.6512319216381336,112,h1265,
111,h4012,,0.5571138232890562,112,h1265,
111,h4306,,0.8264454137045617,112,h1265,
111,h3049,,0.8711047978601841,112,h1267,
111,h1936,,0.8259325450391499,112,h1268,
111,h1700,,0.9698511416831109,112,h1269,
111,h6510,,0.5353667637744465,112,h1269,
111,h5882,,0.7568877212475704,112,h127,Passed
111,h6555,,0.5240804273026777,112,h127,Passed
111,h1955,,0.8985524666188681,112,h1271,
111,h1501,,0.5177892065503233,112,h1273,
111,h1199,,0.604980036801351,112,h1274,
111,h2406,,0.9277135375231431,112,h1274,
111,h264,Agreed to,0.5637653688560426,112,h1274,
111,h4321,,0.5350603857432247,112,h1274,
111,h5002,,0.5652893540966448,112,h1274,
111,h994,,0.689025324148445,112,h1274,
111,h1399,,0.7269323842735161,112,h1275,
111,h5011,,0.681788174377211,112,h1275,
111,h5196,,0.9852616032786632,112,h1275,
111,h3638,,0.6355983218776003,112,h1276,
111,h6424,,0.6462585706578117,112,h1276,
111,h1843,,0.6388744751456908,112,h1278,
111,h6199,,0.9789018972262475,112,h1278,
111,h2027,,0.8718169644761737,112,h1279,
111,h242,Passed,0.9628296147822665,112,h128,Passed
111,h547,Passed,0.6653953552101383,112,h1280,
111,h3338,,0.976998957535839,112,h1282,
111,h4947,,0.8077477186360048,112,h1283,
111,h2836,,0.6119029739206745,112,h1284,
111,h853,Passed,0.6847800011829097,112,h1284,
111,h1108,,0.5351867291560027,112,h1287,
111,h1431,,0.9375670256476757,112,h1287,
111,h2250,,0.5917989933019685,112,h1287,
111,h2300,,0.5706806241700846,112,h1287,
111,h2539,,0.7679161855324291,112,h1287,
111,h2828,,0.5710834223604737,112,h1287,
111,h2846,,0.6450444375968213,112,h1287,
111,h3009,,0.830176950917955,112,h1287,
111,h3505,,0.6205021773711482,112,h1287,
111,h3534,,0.5200006614469669,112,h1287,
111,h49,Passed,0.8505634550523407,112,h1287,
111,h5899,,0.6644501529200387,112,h1287,
111,h5829,,0.9755498575531515,112,h1288,
111,h5493,,0.5465464510192488,112,h1289,
111,h243,Passed,0.971716147751059,112,h129,Passed
111,h870,Failed,0.9548434894457831,112,h1290,
111,h3697,,0.8841098148087594,112,h1291,
111,h3742,,0.8997674810028183,112,h1291,
111,h391,Passed,0.8273160238409811,112,h1292,
111,h4396,,0.6669977518060839,112,h1292,
111,h6511,,0.5096832309304524,112,h1292,
111,h1751,,0.6506982342380536,112,h1293,
111,h2258,,0.8950160258853818,112,h1293,
111,h264,Agreed to,0.6441453739337394,112,h1293,
111,h3290,,0.63761456682673,112,h1293,
111,h4321,,0.5441887391636936,112,h1293,
111,h5283,,0.5798847860386981,112,h1293,
111,h5658,,0.5285685749092427,112,h1293,
111,h6327,,0.6508222476985831,112,h1293,
111,h6438,,0.6387900742594254,112,h1293,
111,h6497,,0.623702234820183,112,h1293,
111,h938,Passed,0.5627182689156488,112,h1293,
111,h2280,,0.5142808649460276,112,h1294,
111,h2446,,0.5386086850629286,112,h1294,
111,h3651,,0.5339539255596827,112,h1294,
111,h5071,,0.9583346395138477,112,h1294,
111,h2451,,0.9970353754351728,112,h1295,
111,h2958,,0.5248137481150456,112,h1295,
111,h4181,,0.6096788273130472,112,h1295,
111,h4837,,0.5123730473160912,112,h1295,
111,h6362,,0.5277504770018265,112,h1295,
111,h3388,,0.9612807689178456,112,h1296,
111,h1211,,0.5407422538952399,112,h1298,
111,h2879,,0.5149620660741442,112,h1298,
111,h3281,,0.5011740031017814,112,h1298,
111,h1655,,0.6268770433553928,112,h1299,
111,h251,Failed,0.9587557692224116,112,h130,Passed
111,h3669,,0.6570423112050982,112,h130,Passed
111,h3695,,0.9928520875635463,112,h1300,
111,h4151,,0.8459411844457233,112,h1301,
111,h3964,,0.5261671304680725,112,h1302,
111,h5752,,0.8763131647698857,112,h1302,
111,h6458,,0.5027120437445538,112,h1302,
111,h1278,,0.9850292110149228,112,h1303,
111,h2018,,0.9962067111504044,112,h1306,
111,h1228,,0.835606328523712,112,h1307,
111,h131,Passed,0.5721997167539092,112,h1308,
111,h1524,,0.6780707417862755,112,h1309,
111,h1525,,0.7526550490439313,112,h1309,
111,h3139,,0.7547397057532818,112,h1309,
111,h3411,,0.533187451616598,112,h1309,
111,h3415,,0.5948463883639095,112,h1309,
111,h4164,,0.7460811135414943,112,h1309,
111,h4778,,0.6230326583207022,112,h1309,
111,h5114,,0.9410240558232204,112,h1309,
111,h5182,,0.6972087368292341,112,h1309,
111,h5255,,0.8831431456772381,112,h1309,
111,h5553,,0.6486996034681539,112,h1309,
111,h5559,,0.8509198446738558,112,h1309,
111,h5569,,0.5084895673894514,112,h1309,
111,h6254,,0.748542253641007,112,h1309,
111,h777,Passed,0.7218864922452762,112,h1309,
111,h2146,,0.5351223362369145,112,h131,Passed
111,h2725,,0.7373945092939826,112,h131,Passed
111,h3213,,0.5703303741671449,112,h131,Passed
111,h6257,,0.870319879514739,112,h1310,
111,h4926,,0.9885208044404253,112,h1311,
111,h620,Passed,0.8388612000105794,112,h1312,
111,h1783,,0.8217260745590488,112,h1313,
111,h4877,,0.8722341293251018,112,h1313,
111,h4866,,0.7780026329362724,112,h1314,
111,h6160,,0.7174264305673795,112,h1314,
111,h4956,,0.9510715172105456,112,h1316,
111,h1211,,0.540218519311798,112,h1318,
111,h1232,,0.9000082155990237,112,h1318,
111,h2879,,0.5248663067345014,112,h1318,
111,h3281,,0.5171681316056882,112,h1318,
111,h5121,,0.9962051982033345,112,h1319,
111,h2438,,0.5558390246579791,112,h132,Passed
111,h4770,,0.9106392259381898,112,h132,Passed
111,h6201,,0.5503354583475223,112,h132,Passed
111,h547,Passed,0.5395939267619666,112,h1320,
111,h1980,,0.9599960978775751,112,h1321,
111,h2845,,0.6653907060193137,112,h1321,
111,h3423,,0.629191395998925,112,h1321,
111,h4986,,0.5217982090145655,112,h1321,
111,h5350,,0.9830021379439957,112,h1321,
111,h1322,,0.8935197377057724,112,h1322,
111,h4960,,0.9466250594489729,112,h1324,
111,h4072,,0.9764260602899928,112,h1325,
111,h1547,,0.9464151309052806,112,h1327,
111,h646,Failed,0.980961453914191,112,h1328,
111,h1545,,0.9421443909793816,112,h1329,
111,h4769,,0.9499339128709743,112,h133,Passed
111,h5767,,0.6097072519126349,112,h133,Passed
111,h5864,,0.5849475423026402,112,h133,Passed
111,h717,Failed,0.5439200950353313,112,h133,Passed
111,h1939,,0.979740013447635,112,h1331,
111,h235,Failed,0.7931266468231044,112,h1332,
111,h5631,,0.5125374887303583,112,h1333,
111,h5699,,0.537302861826451,112,h1333,
111,h5945,,0.5390589456140009,112,h1333,
111,h6112,,0.5635707109801814,112,h1333,
111,h6434,,0.6140785412042712,112,h1333,
111,h1653,,0.6586748169490333,112,h1334,
111,h4395,,0.9282156972306257,112,h1335,
111,h4609,,0.7753253919892427,112,h1336,
111,h2261,,0.7352549548245463,112,h1337,
111,h2707,,0.6638505855843368,112,h1338,
111,h5976,,0.9946317527281714,112,h1338,
111,h6291,,0.6529238627862105,112,h1338,
111,h783,Failed,0.5332388853330486,112,h134,Failed
111,h2280,,0.9603302273904959,112,h1342,
111,h2446,,0.6154271368569344,112,h1342,
111,h3651,,0.8184596068567023,112,h1342,
111,h5071,,0.5004872304413432,112,h1342,
111,h2853,,0.7742667450166949,112,h1344,
111,h4858,,0.9956577339164239,112,h1349,
111,h705,Failed,0.9688294178621577,112,h135,Failed
111,h3995,,0.980323857985452,112,h1350,
111,h22,Passed,0.6761578876210697,112,h1351,
111,h5746,,0.8375589012651289,112,h1351,
111,h658,Passed,0.5511864709674189,112,h1351,
111,h1108,,0.5403858539880532,112,h1352,
111,h4521,,0.9036998302061079,112,h1352,
111,h5661,,0.5267688751908206,112,h1352,
111,h6051,,0.9912142345893177,112,h1352,
111,h3228,,0.746659529051588,112,h1353,
111,h4451,,0.904503374775646,112,h1353,
111,h5637,,0.9222709411011911,112,h1354,
111,h5249,,0.8878118963593117,112,h1356,
111,h4473,,0.5094471032175041,112,h1357,
111,h5588,,0.5402356143292297,112,h1357,
111,h1171,,0.5048524745346692,112,h136,Failed
111,h147,Passed,0.9818885201067068,112,h136,Failed
111,h2559,,0.5139588327038352,112,h136,Failed
111,h293,Passed,0.5342417755713034,112,h136,Failed
111,h1469,,0.9985443608367464,112,h1360,
111,h2223,,0.5130436432622176,112,h1360,
111,h3287,,0.5129170665078588,112,h1360,
111,h4869,,0.91018475831248,112,h1361,
111,h1105,,0.5610840591556284,112,h1363,
111,h2346,,0.6985606306950012,112,h1363,
111,h2647,,0.5923347457934639,112,h1363,
111,h3082,,0.5060433502404938,112,h1363,
111,h3326,,0.8371297801212259,112,h1363,
111,h5136,,0.5670764771690195,112,h1363,
111,h5745,,0.5879214194395612,112,h1363,
111,h5822,,0.5167566765615359,112,h1363,
111,h6523,,0.5699353591163367,112,h1363,
111,h3262,,0.5871318128393526,112,h1364,
111,h3395,,0.6291356005393454,112,h1364,
111,h4913,,0.963978196098592,112,h1364,
111,h5479,,0.919677217246308,112,h1365,
111,h4692,,0.9716884533799954,112,h1366,
111,h3246,,0.9763292600071067,112,h1367,
111,h3683,,0.5248308024395785,112,h1368,
111,h4354,,0.5162128782139438,112,h1368,
111,h5218,,0.5955127941188972,112,h1368,
111,h5336,,0.7066022426471097,112,h1368,
111,h6274,,0.936500383274182,112,h1368,
111,h5236,,0.9312945993826965,112,h1371,
111,h1108,,0.5712139627849278,112,h1372,
111,h1143,,0.527695413819157,112,h1372,
111,h1696,,0.6621272655721067,112,h1372,
111,h1906,,0.5119888383773995,112,h1372,
111,h204,Passed,0.5035915287860121,112,h1372,
111,h2120,,0.5077717457950509,112,h1372,
111,h2439,,0.5311012969062479,112,h1372,
111,h3505,,0.5104792281118846,112,h1372,
111,h3534,,0.5852978256324235,112,h1372,
111,h4942,,0.6977686581057451,112,h1372,
111,h5213,,0.6078457942363932,112,h1372,
111,h5248,,0.602135992290997,112,h1372,
111,h5287,,0.5621097585727212,112,h1372,
111,h5358,,0.5410449876665921,112,h1372,
111,h5459,,0.5506253010274554,112,h1372,
111,h5506,,0.5732045760073557,112,h1372,
111,h5657,,0.6447934039890585,112,h1372,
111,h5661,,0.5049606071236382,112,h1372,
111,h5899,,0.502743572045877,112,h1372,
111,h5973,,0.6847940024801492,112,h1372,
111,h797,Passed,0.598999642551561,112,h1372,
111,h2238,,0.9709521249843762,112,h1373,
111,h151,Passed,0.9857198865877731,112,h1374,
111,h1310,,0.7351621097553538,112,h1375,
111,h5514,,0.9835598849489536,112,h1376,
111,h1380,,0.9349704050577368,112,h1377,
111,h4280,,0.9655292042611965,112,h1378,
111,h2627,,0.5406862033539996,112,h1379,
111,h3820,,0.996452226960263,112,h1379,
111,h3859,,0.9918773006538666,112,h138,Passed
111,h1622,,0.5212466997512952,112,h1380,
111,h1835,,0.9486211194535498,112,h1380,
111,h5174,,0.5112479529232684,112,h1380,
111,h650,Passed,0.7317438368912108,112,h1380,
111,h4247,,0.9960518495395264,112,h1381,
111,h1869,,0.9940321039042087,112,h1382,
111,h2297,,0.9864279388724987,112,h1382,
111,h3703,,0.504344504463845,112,h1382,
111,h5006,,0.515905139598681,112,h1382,
111,h2474,,0.5583442636003151,112,h1383,
111,h5612,,0.6803862765453844,112,h1384,
111,h6375,,0.9854399639411037,112,h1385,
111,h2987,,0.6958220065639126,112,h1386,
111,h3286,,0.7639607626388998,112,h1386,
111,h4689,,0.6187808899439738,112,h1386,
111,h5926,,0.8684146026115784,112,h1386,
111,h4866,,0.8359553561374978,112,h1388,
111,h6160,,0.7804902646786877,112,h1388,
111,h2271,,0.998005104164752,112,h1389,
111,h3458,,0.5013373373090244,112,h1389,
111,h4784,,0.5217088255991682,112,h1389,
111,h2865,,0.5099377229452446,112,h139,Passed
111,h39,Agreed to,0.9975433733291551,112,h139,Passed
111,h1135,,0.9961545977442893,112,h1390,
111,h1396,,0.8669583962093267,112,h1390,
111,h6441,,0.8403862005399948,112,h1390,
111,h5572,,0.5409652946504947,112,h1393,
111,h2112,,0.9537426484740817,112,h1394,
111,h3095,,0.5970841281051174,112,h1394,
111,h6224,,0.5831626938357136,112,h1394,
111,h5236,,0.7764215822611567,112,h1395,
111,h6141,,0.9208330585073556,112,h1396,
111,h2981,,0.9814367033245387,112,h1397,
111,h3017,,0.9899386568938097,112,h1397,
111,h4530,,0.566453219165361,112,h1397,
111,h4828,,0.5163465384106868,112,h1397,
111,h6346,,0.8590022943107251,112,h1398,
111,h2146,,0.531573911612551,112,h1399,
111,h2604,,0.7656236324693171,112,h1399,
111,h3213,,0.6355502270503885,112,h1399,
111,h5976,,0.5139133030762992,112,h14,Failed
111,h1868,,0.7910562283652134,112,h140,Passed
111,h762,Passed,0.8776859681069055,112,h1400,
111,h3858,,0.9807254365215509,112,h1401,
111,h2185,,0.5572267746607434,112,h1402,
111,h6399,,0.6424623718269987,112,h1402,
111,h5908,,0.9355144456696537,112,h1403,
111,h1503,,0.6018336892189821,112,h1404,
111,h158,Passed,0.6949862562893451,112,h1404,
111,h1826,,0.9405547685080646,112,h1404,
111,h2056,,0.9043443955706415,112,h1404,
111,h3574,,0.5010933254699345,112,h1404,
111,h6061,,0.6820638001727722,112,h1404,
111,h6116,,0.9962364205294599,112,h1404,
111,h749,Passed,0.6144655657727645,112,h1404,
111,h1481,,0.5551249616438862,112,h1405,
111,h2552,,0.5766242958840972,112,h1405,
111,h1513,,0.9243238547364362,112,h1407,
111,h4667,,0.8958360611619155,112,h1407,
111,h2099,,0.9858303550207618,112,h1408,
111,h1200,,0.5532164126014376,112,h1409,
111,h1493,,0.8239778617941896,112,h1409,
111,h2252,,0.5069273732983915,112,h1409,
111,h2427,,0.5389409856870008,112,h1409,
111,h2516,,0.5828716852792047,112,h1409,
111,h2520,,0.5201111701954794,112,h1409,
111,h3000,,0.5853343744865929,112,h1409,
111,h3051,,0.536284490435752,112,h1409,
111,h3090,,0.5086692652074101,112,h1409,
111,h3200,,0.5231828103890326,112,h1409,
111,h3400,,0.6235858435043343,112,h1409,
111,h3713,,0.594776454919734,112,h1409,
111,h3889,,0.5508435589737077,112,h1409,
111,h3962,,0.5841921047770631,112,h1409,
111,h3970,,0.6336556777247673,112,h1409,
111,h4038,,0.5597025711933882,112,h1409,
111,h4230,,0.508539866235689,112,h1409,
111,h4944,,0.62418128222074,112,h1409,
111,h502,Passed,0.518367133719465,112,h1409,
111,h5109,,0.5158565397234347,112,h1409,
111,h5421,,0.5351372273210836,112,h1409,
111,h6170,,0.5162874997029915,112,h1409,
111,h4901,,0.5952594408263077,112,h141,Passed
111,h4903,,0.5169318710579855,112,h141,Passed
111,h4919,,0.5559229750046063,112,h141,Passed
111,h5073,,0.7951251513978418,112,h141,Passed
111,h5126,,0.5358427746366009,112,h141,Passed
111,h5216,,0.58721937474815,112,h141,Passed
111,h5570,,0.5578107570958304,112,h141,Passed
111,h5923,,0.5334367022817945,112,h141,Passed
111,h6555,,0.8818683276517743,112,h141,Passed
111,h1969,,0.9673518654538366,112,h1410,
111,h6432,,0.9391890168108148,112,h1410,
111,h6433,,0.8305628252454214,112,h1410,
111,h4492,,0.9671269144487286,112,h1411,
111,h4580,,0.7028892776933027,112,h1411,
111,h392,Passed,0.8575360977214715,112,h1412,
111,h1109,,0.5321322162164137,112,h1413,
111,h2888,,0.9716730601951297,112,h1413,
111,h369,Passed,0.5872533922110104,112,h1413,
111,h3914,,0.5725135748109076,112,h1413,
111,h419,Passed,0.5702112749666792,112,h1413,
111,h4289,,0.5707702946830069,112,h1413,
111,h4304,,0.6229717842294555,112,h1413,
111,h4558,,0.5393573805277988,112,h1413,
111,h5009,,0.5033929901699175,112,h1413,
111,h5205,,0.5237627328553884,112,h1413,
111,h5965,,0.5155453407226744,112,h1413,
111,h6155,,0.6160527928641639,112,h1413,
111,h6280,,0.5140894453151115,112,h1413,
111,h921,Passed,0.5835744272025231,112,h1413,
111,h2889,,0.8649428343447556,112,h1414,
111,h5526,,0.9578440837949835,112,h1415,
111,h1956,,0.9238401463191125,112,h1416,
111,h3060,,0.6248916958049976,112,h1416,
111,h4269,,0.8048712617795338,112,h1417,
111,h3380,,0.6905165719011009,112,h1418,
111,h1569,,0.9880312676854844,112,h1419,
111,h2239,,0.5002362782727366,112,h1419,
111,h4122,,0.5657032571118643,112,h1419,
111,h4181,,0.5885066392841907,112,h1419,
111,h5671,,0.6945449507498282,112,h1419,
111,h3008,,0.9888149569095264,112,h142,Passed
111,h4771,,0.960503208521079,112,h1420,
111,h2761,,0.5837813740283585,112,h1421,
111,h4948,,0.9652847561032638,112,h1421,
111,h6465,,0.9866937715917699,112,h1421,
111,h6418,,0.755580442192037,112,h1422,
111,h4221,,0.5252024397999632,112,h1424,
111,h5013,,0.5280222798740793,112,h1424,
111,h2747,,0.5970781384697667,112,h1425,
111,h2769,,0.5144965073263136,112,h1425,
111,h2772,,0.8321113720362748,112,h1425,
111,h2965,,0.8328666678842226,112,h1425,
111,h988,Passed,0.9300091823112705,112,h1426,
111,h2206,,0.8800635272613653,112,h1427,
111,h1524,,0.6324601939214675,112,h1430,
111,h1525,,0.659922278894644,112,h1430,
111,h3139,,0.6587709235383148,112,h1430,
111,h3411,,0.5002690312156381,112,h1430,
111,h3415,,0.5214951090554688,112,h1430,
111,h4164,,0.6024158775916751,112,h1430,
111,h4778,,0.5674468306623529,112,h1430,
111,h5114,,0.8162468254429284,112,h1430,
111,h5182,,0.5815622506428584,112,h1430,
111,h5255,,0.7897899129514784,112,h1430,
111,h5553,,0.5934533577297983,112,h1430,
111,h5559,,0.7021666622508057,112,h1430,
111,h6254,,0.7130106256440566,112,h1430,
111,h777,Passed,0.5668348966947805,112,h1430,
111,h1885,,0.9851612828423789,112,h1433,
111,h1623,,0.5704334792174064,112,h1434,
111,h3513,,0.5150423545081332,112,h1434,
111,h4727,,0.5489780399406807,112,h1434,
111,h5138,,0.524428764545308,112,h1434,
111,h6242,,0.9617185394228545,112,h1434,
111,h3588,,0.7848539099776479,112,h1435,
111,h6386,,0.9724681905212024,112,h1436,
111,h1540,,0.9988770476490035,112,h1438,
111,h1083,,0.9417696104638759,112,h1439,
111,h1723,,0.6475190006846504,112,h1440,
111,h2339,,0.5453661253046399,112,h1440,
111,h3047,,0.5855153036510563,112,h1440,
111,h3257,,0.8077841401182431,112,h1440,
111,h389,Agreed to,0.5098913196997737,112,h1440,
111,h5944,,0.55770244622844,112,h1440,
111,h626,Passed,0.8146376885263543,112,h1440,
111,h824,Passed,0.9961723481235678,112,h1440,
111,h6496,,0.6904845657794999,112,h1441,
111,h6503,,0.6915219893472689,112,h1441,
111,h3749,,0.5481905077369894,112,h1443,
111,h5672,,0.6653195805823942,112,h1443,
