congress_1,bill_number_1,result_1,similarity,congress_2,bill_number_2,result_2
113,h2190,,0.9957456347088939,114,h872,
113,h2991,,0.5116549915879518,114,h872,
113,h1616,,0.5621218696688275,114,h873,
113,h2126,,0.8845623671140158,114,h873,
113,h3820,,0.6073480552335729,114,h873,
113,h2495,,0.9796719751469531,114,h874,
113,h1108,,0.8140358097228675,114,h875,
113,h2872,,0.5078782549916901,114,h875,
113,h3753,,0.7227213521892277,114,h875,
113,h3846,,0.6145297804510234,114,h875,
113,h4303,,0.5126024281054877,114,h875,
113,h441,Passed,0.5792982246754653,114,h875,
113,h548,Passed,0.5100231334409636,114,h875,
113,h583,Passed,0.568150896808098,114,h875,
113,h5232,,0.9496934623667536,114,h876,
113,h4279,,0.9947411248284658,114,h877,
113,h1108,,0.6439295207412649,114,h878,
113,h1322,,0.5883829311034,114,h878,
113,h1536,,0.6080222838412176,114,h878,
113,h2220,,0.5172648024879472,114,h878,
113,h2872,,0.7236644013180464,114,h878,
113,h3753,,0.5831007018570399,114,h878,
113,h3846,,0.9801489303373676,114,h878,
113,h4303,,0.746114698909944,114,h878,
113,h441,Passed,0.6967311111722871,114,h878,
113,h4882,,0.5035903989053239,114,h878,
113,h5114,,0.5446227012028344,114,h878,
113,h5261,,0.5215210188269287,114,h878,
113,h547,Passed,0.5107019379183447,114,h878,
113,h548,Passed,0.5508436620393948,114,h878,
113,h583,Passed,0.548361191959905,114,h878,
113,h830,,0.5154561960669616,114,h878,
113,h67,Passed,0.8992094553284288,114,h88,Passed
113,h120,Failed,0.5114902609946842,114,h880,
113,h3428,,0.5349270597105914,114,h880,
113,h3537,,0.5179249070876033,114,h880,
113,h4438,,0.8981370438986624,114,h880,
113,h5417,,0.8250681108577627,114,h881,
113,h2702,,0.9911413479987817,114,h882,
113,h2706,,0.5117960068108224,114,h882,
113,h1108,,0.724343409335951,114,h883,
113,h2872,,0.5437069107956894,114,h883,
113,h3182,,0.5452926420516959,114,h883,
113,h3753,,0.9653470810061031,114,h883,
113,h3846,,0.5840892503575158,114,h883,
113,h4057,,0.5761251270568197,114,h883,
113,h4303,,0.5356401003358939,114,h883,
113,h548,Passed,0.5966075536176865,114,h883,
113,h583,Passed,0.6902735859488798,114,h883,
113,h3899,,0.988840354509459,114,h885,
113,h1331,,0.6085201874167129,114,h887,
113,h5556,,0.9772185958456475,114,h887,
113,h2266,,0.9773234072028008,114,h888,
113,h4292,,0.9059010249291047,114,h889,
113,h6,Passed,0.9803786875586651,114,h89,Failed
113,h1810,,0.6267829245452868,114,h890,
113,h187,Passed,0.7219686912687521,114,h890,
113,h2057,,0.6714766976938892,114,h890,
113,h2294,,0.5680676969744864,114,h890,
113,h277,Failed,0.5822708827628711,114,h890,
113,h3226,,0.6228371812132982,114,h890,
113,h3572,,0.7696519661053085,114,h890,
113,h4222,,0.7955489786438292,114,h890,
113,h4686,,0.6070534631758719,114,h890,
113,h5139,,0.9437368688967869,114,h890,
113,h945,,0.5459999015253612,114,h890,
113,h1905,,0.5739473579903294,114,h893,
113,h2366,,0.5985976861131728,114,h893,
113,h2633,,0.5371407622279692,114,h893,
113,h2760,,0.5746937931722765,114,h893,
113,h2866,,0.9915002791895948,114,h893,
113,h2932,,0.5327258082512465,114,h893,
113,h3729,,0.5967929811682607,114,h893,
113,h3867,,0.543436729225442,114,h893,
113,h627,Agreed to,0.5907237448920984,114,h893,
113,h712,,0.8699853650154625,114,h894,
113,h2287,,0.9972704406643284,114,h895,
113,h2937,,0.5434535010111743,114,h896,
113,h4854,,0.9004837446021737,114,h896,
113,h935,,0.9682426670519131,114,h897,
113,h2202,,0.8512874716643045,114,h898,
113,h3760,,0.5098747955873956,114,h898,
113,h5775,,0.6478130385706586,114,h898,
113,h2024,,0.7065110161994833,114,h9,Failed
113,h2605,,0.5254449467603404,114,h9,Failed
113,h2639,,0.7253959998597033,114,h9,Failed
113,h3309,,0.9987405383401927,114,h9,Failed
113,h3540,,0.6397517861279002,114,h9,Failed
113,h4287,,0.5490263263271453,114,h9,Failed
113,h5360,,0.5330352162445803,114,h9,Failed
113,h845,,0.536517209210272,114,h9,Failed
113,h1134,,0.5328680236721043,114,h90,Passed
113,h241,Passed,0.5007900388744094,114,h90,Passed
113,h4810,,0.5132835393475583,114,h90,Passed
113,h4841,,0.590024242392642,114,h90,Passed
113,h5131,,0.538993163621083,114,h90,Passed
113,h806,,0.7340210714757448,114,h90,Passed
113,h1348,,0.5249478323828143,114,h900,
113,h382,Failed,0.6217737293040724,114,h900,
113,h4988,,0.6023152163117048,114,h900,
113,h5628,,0.9315013157719766,114,h901,
113,h2116,,0.9803635026503494,114,h902,
113,h2320,,0.6157086140160238,114,h902,
113,h5287,,0.5495799742145829,114,h902,
113,h5365,,0.5224342050372324,114,h902,
113,h3795,,0.6761456317271841,114,h903,
113,h3811,,0.8439049158269013,114,h903,
113,h3075,,0.9920097704815894,114,h904,
113,h2202,,0.9878872347282969,114,h905,
113,h5775,,0.6138334859453488,114,h905,
113,h2126,,0.5313284540272343,114,h906,
113,h4066,,0.8989995858736586,114,h906,
113,h5648,,0.9674333396805841,114,h907,
113,h1411,,0.6047267558503682,114,h908,
113,h5805,,0.9370337585163675,114,h909,
113,h1598,,0.9759836181615102,114,h91,Passed
113,h1745,,0.8010229188112151,114,h911,
113,h1775,,0.8860453594907924,114,h911,
113,h2946,,0.5083339698914903,114,h911,
113,h526,Failed,0.990967090345894,114,h912,
113,h1699,,0.9751133278229331,114,h913,
113,h584,Passed,0.7729033934651944,114,h913,
113,h4999,,0.8583230290497833,114,h915,
113,h2355,,0.6139701750281468,114,h916,
113,h917,,0.9979696041409475,114,h917,
113,h1502,,0.9450821120859729,114,h918,
113,h3546,,0.5056269520677829,114,h918,
113,h3824,,0.5188519683093911,114,h918,
113,h3885,,0.6617341363599395,114,h918,
113,h3936,,0.5170137813255525,114,h918,
113,h4970,,0.5451919323222951,114,h918,
113,h5364,,0.988722610269516,114,h919,
113,h108,Failed,0.8671833344175001,114,h92,Passed
113,h167,Failed,0.9217795687731046,114,h92,Passed
113,h3382,,0.7615766737484158,114,h920,
113,h3722,,0.9810159165643715,114,h921,
113,h2541,,0.5327264356463083,114,h923,
113,h2959,,0.904229795651045,114,h923,
113,h578,Failed,0.9894996063295942,114,h923,
113,h448,Failed,0.8008277085337528,114,h924,
113,h145,Failed,0.6538706550266702,114,h925,
113,h1683,,0.5837518857098207,114,h925,
113,h1799,,0.5569643975737069,114,h925,
113,h2276,,0.6067821991627693,114,h925,
113,h2552,,0.5465697270512342,114,h925,
113,h2808,,0.6295026867302722,114,h925,
113,h3411,,0.5879163523070987,114,h925,
113,h433,Passed,0.7633542895876367,114,h925,
113,h5205,,0.8117634401041874,114,h925,
113,h5311,,0.5111246921525965,114,h925,
113,h560,Passed,0.5281783994652999,114,h925,
113,h5691,,0.5206928155219072,114,h925,
113,h696,,0.7301375759141367,114,h925,
113,h3647,,0.9232193102025318,114,h926,
113,h1893,,0.9953483137100034,114,h927,
113,h523,Agreed to,0.5707546851681877,114,h928,
113,h4014,,0.9351886210307031,114,h929,
113,h440,Failed,0.5535900360503628,114,h929,
113,h5241,,0.9469773277732225,114,h93,Passed
113,h1514,,0.6277078850952996,114,h930,
113,h1736,,0.9778675458092778,114,h930,
113,h2173,,0.5320619980170469,114,h930,
113,h3433,,0.5175698533413609,114,h930,
113,h4269,,0.5825984722437108,114,h930,
113,h3742,,0.7735055397612495,114,h931,
113,h1286,,0.9800545112398609,114,h932,
113,h5849,,0.6875941628609018,114,h932,
113,h223,Failed,0.6353717002703521,114,h934,
113,h2490,,0.6214939037643108,114,h934,
113,h2756,,0.9667565192886625,114,h934,
113,h2758,,0.6232707836507595,114,h934,
113,h278,Failed,0.6354044333600626,114,h934,
113,h2978,,0.5625679261259902,114,h934,
113,h337,Failed,0.5718351652075675,114,h934,
113,h3040,,0.5434863508639972,114,h935,
113,h3825,,0.6480237130009271,114,h935,
113,h5101,,0.9881201887672266,114,h935,
113,h5624,,0.8319812987623418,114,h935,
113,h974,,0.7833794509035796,114,h935,
113,h5546,,0.9921880449744723,114,h936,
113,h551,Passed,0.9975740464387851,114,h937,
113,h5590,,0.5474610800901495,114,h937,
113,h2734,,0.9969816036659332,114,h938,
113,h3717,,0.5683334133236947,114,h938,
113,h2880,,0.8847545443232896,114,h939,
113,h4373,,0.5408950221374857,114,h939,
113,h96,Failed,0.9448776283660884,114,h94,Passed
113,h4396,,0.5068547208339516,114,h940,
113,h940,,0.9743554778775507,114,h940,
113,h1134,,0.5419474684132933,114,h941,
113,h4841,,0.5139976670610426,114,h941,
113,h5131,,0.5563629477505303,114,h941,
113,h3184,,0.6576946110632119,114,h942,
113,h5126,,0.9854444882952861,114,h942,
113,h559,Passed,0.922328603338316,114,h942,
113,h5102,,0.7477891326982034,114,h943,
113,h5117,,0.7512074915184513,114,h944,
113,h5266,,0.8720357909701735,114,h944,
113,h1972,,0.9145877691263251,114,h945,
113,h3634,,0.8778076132218419,114,h946,
113,h3315,,0.6973745024304765,114,h947,
113,h968,,0.9126455728344326,114,h947,
113,h325,Failed,0.5764587479818106,114,h948,
113,h372,Agreed to,0.536881383921286,114,h948,
113,h3887,,0.5343828317994247,114,h948,
113,h4043,,0.523882436403254,114,h948,
113,h522,Passed,0.8933396647936449,114,h948,
113,h865,,0.9976504176340615,114,h949,
113,h5133,,0.9877354626339143,114,h95,Failed
113,h5755,,0.6180698760049865,114,h950,
113,h2403,,0.861303441838342,114,h951,
113,h2409,,0.94997800421133,114,h951,
113,h2829,,0.6662003876432873,114,h951,
113,h289,Failed,0.5978720334960922,114,h951,
113,h3531,,0.5551589903316415,114,h952,
113,h473,Passed,0.5201939080724094,114,h952,
113,h5373,,0.9655634567424677,114,h952,
113,h5339,,0.553560012142778,114,h953,
113,h5587,,0.5496752744346701,114,h953,
113,h5845,,0.9772954282912701,114,h953,
113,h5190,,0.5179932512984035,114,h955,
113,h3923,,0.5056159489337559,114,h956,
113,h4573,,0.5722361978138429,114,h956,
113,h2779,,0.9620981783270929,114,h957,
113,h3770,,0.9744595311352048,114,h957,
113,h4533,,0.5785528116712814,114,h957,
113,h5630,,0.5070596038408356,114,h957,
113,h2326,,0.9349817239791861,114,h959,
113,h5282,,0.5797180530715499,114,h959,
113,h4451,,0.9808673771867322,114,h96,Failed
113,h4429,,0.766637524040704,114,h961,
113,h15,Passed,0.5011584805258943,114,h962,
113,h2131,,0.571208427607212,114,h962,
113,h714,,0.9961953063837564,114,h962,
113,h2467,,0.880391345384528,114,h963,
113,h2970,,0.6167975528943339,114,h963,
113,h5060,,0.997879808294994,114,h963,
113,h2116,,0.5120782918958423,114,h964,
113,h3791,,0.5721161526781078,114,h964,
113,h4600,,0.5524385064231443,114,h964,
113,h5257,,0.5211517634737209,114,h964,
113,h5365,,0.9660475587428193,114,h964,
113,h5214,,0.6194251800940934,114,h965,
113,h2653,,0.9935350016016983,114,h966,
113,h5317,,0.8803910645608077,114,h968,
113,h543,Failed,0.7354028415055711,114,h969,
113,h100,Passed,0.997167240426069,114,h97,Failed
113,h101,Agreed to,0.545984110096382,114,h97,Failed
113,h4917,,0.5816233109968457,114,h97,Failed
113,h5133,,0.5037692666133539,114,h97,Failed
113,h2637,,0.8976287521445355,114,h970,
113,h5750,,0.9752770523437488,114,h971,
113,h4754,,0.9940745484544121,114,h972,
113,h1795,,0.763143592453155,114,h973,
113,h3492,,0.7336704769189347,114,h974,
113,h1552,,0.9879994441817254,114,h975,
113,h4777,,0.7374801763095521,114,h975,
113,h5227,,0.941096342121219,114,h977,
113,h1020,,0.9559535081599847,114,h978,
113,h5132,,0.8830494789337169,114,h98,Agreed to
113,h3464,,0.538292735798604,114,h980,
113,h5609,,0.9986130523345752,114,h980,
113,h1219,,0.6368979270391053,114,h981,
113,h3099,,0.7829870601193993,114,h981,
113,h3197,,0.5467477680996696,114,h981,
113,h4465,,0.6406137880413195,114,h981,
113,h4737,,0.6085363945633415,114,h981,
113,h4742,,0.7144260453582048,114,h981,
113,h799,,0.6449151027027817,114,h981,
113,h1028,,0.9066138604135738,114,h982,
113,h941,,0.9067821755493468,114,h982,
113,h2730,,0.6814226196762363,114,h983,
113,h5086,,0.9366014675452929,114,h984,
113,h1563,,0.9977126712690311,114,h985,
113,h2959,,0.7925028550096057,114,h986,
113,h578,Failed,0.7651888863122891,114,h986,
113,h2013,,0.8099321988662794,114,h987,
113,h3090,,0.7884459420286842,114,h988,
113,h5515,,0.9884644464004537,114,h988,
113,h861,,0.8812676710610072,114,h988,
113,h2572,,0.657345609159331,114,h989,
113,h688,,0.551032360849521,114,h989,
113,h719,,0.9378410940294212,114,h989,
113,h344,Failed,0.6258496092217021,114,h99,Failed
113,h743,,0.6120140080425784,114,h99,Failed
113,h911,,0.6441796547824666,114,h99,Failed
113,h99,Passed,0.9976708317897888,114,h99,Failed
113,h2288,,0.9577707876717044,114,h990,
113,h1889,,0.9967508873004237,114,h991,
113,h4688,,0.5148798063061706,114,h991,
113,h5351,,0.921517810393667,114,h992,
113,h3330,,0.8363162509303955,114,h993,
113,h1645,,0.9951456503484649,114,h994,
113,h2185,,0.8995033515006868,114,h995,
113,h1187,,0.9902982949792466,114,h996,
113,h145,Failed,0.5584394113086887,114,h996,
113,h1630,,0.5415249980821389,114,h996,
113,h2552,,0.6057172608721547,114,h996,
113,h2808,,0.5206617069113446,114,h996,
113,h4685,,0.5565272468189084,114,h996,
113,h2516,,0.511052611397946,114,h997,
113,h5473,,0.7111514149258887,114,h997,
113,h997,,0.9855993974635421,114,h997,
113,h3488,,0.9911236549810778,114,h998,
113,h3575,,0.6508442056003344,114,h998,
