congress_1,bill_number_1,result_1,similarity,congress_2,bill_number_2,result_2
112,h3832,,0.8195865308066558,113,h2202,
112,h4040,,0.8179117652107383,113,h2203,
112,h3471,,0.7658049720827246,113,h2204,
112,h1931,,0.7719859793542823,113,h2205,
112,h1960,,0.6992955026459323,113,h2208,
112,h2086,,0.5473920899152002,113,h2211,
112,h2361,,0.6424966870065911,113,h2211,
112,h4101,,0.5813914602439472,113,h2211,
112,h5794,,0.5663758999919207,113,h2211,
112,h2728,,0.8035043600747976,113,h2214,
112,h4275,,0.6545698096083019,113,h2215,
112,h2055,,0.8188100482929191,113,h2216,
112,h2219,,0.5454983885374111,113,h2216,
112,h3671,,0.5264593461920406,113,h2216,
112,h5854,,0.8074070285736689,113,h2216,
112,h5856,,0.5396329416081906,113,h2216,
112,h2017,,0.7387281189380002,113,h2217,
112,h3671,,0.5653524434659064,113,h2217,
112,h5325,,0.5107787923658913,113,h2217,
112,h5326,,0.5036863928224643,113,h2217,
112,h5855,,0.7487303761751865,113,h2217,
112,h2273,,0.8015871452800107,113,h2218,
112,h3409,,0.5845248944010266,113,h2218,
112,h1559,,0.5073968785763032,113,h222,Passed
112,h6364,,0.6796145081504578,113,h222,Passed
112,h938,Passed,0.6850078715908736,113,h222,Passed
112,h1507,,0.5830152673940041,113,h2220,
112,h152,Passed,0.7395089248507629,113,h2220,
112,h2025,,0.5468512089334092,113,h2220,
112,h4404,,0.7229609633086262,113,h2221,
112,h3378,,0.6500709402687344,113,h2223,
112,h2256,,0.7316091808362615,113,h2224,
112,h1529,,0.666649543133854,113,h2227,
112,h1709,,0.5360834785320095,113,h2227,
112,h3435,,0.5934998264710714,113,h2227,
112,h507,Failed,0.7369362665995595,113,h2228,
112,h311,Failed,0.5295084610650301,113,h2229,
112,h419,Failed,0.5341022840738463,113,h223,Failed
112,h453,Passed,0.7745169155437458,113,h223,Failed
112,h590,Failed,0.7083570349201669,113,h223,Failed
112,h3435,,0.5011156948677614,113,h2230,
112,h1229,,0.5626022651124251,113,h2231,
112,h1231,,0.6359869425444489,113,h2231,
112,h1372,,0.5394827256528472,113,h2231,
112,h261,Passed,0.5821416779389886,113,h2231,
112,h264,Failed,0.5355500596018369,113,h2231,
112,h2983,,0.6518982964126966,113,h2231,
112,h3404,,0.5391851417947414,113,h2231,
112,h3410,,0.7354230161020169,113,h2231,
112,h3882,,0.5951731786744122,113,h2231,
112,h6082,,0.6342115431464881,113,h2231,
112,h612,Failed,0.5506891914417558,113,h2231,
112,h6168,,0.5384734491397059,113,h2231,
112,h903,Passed,0.5332538230312901,113,h2231,
112,h939,Passed,0.5730278226087537,113,h2231,
112,h993,,0.5200238092849051,113,h2231,
112,h2067,,0.8233509742190886,113,h2233,
112,h1758,,0.8259813705110995,113,h2234,
112,h2098,,0.51381732234212,113,h2237,
112,h2565,,0.5727799244358419,113,h2237,
112,h2637,,0.7696665116713399,113,h2237,
112,h2691,,0.558224440433982,113,h2237,
112,h6298,,0.7716849318705605,113,h224,Failed
112,h5839,,0.7584363330004704,113,h2241,
112,h4307,,0.594065635661531,113,h2245,
112,h615,Passed,0.6839341599023605,113,h2247,
112,h432,Failed,0.8307078068022584,113,h2248,
112,h4329,,0.719554475976275,113,h2249,
112,h1080,,0.6306798909150975,113,h225,Failed
112,h6163,,0.8266774562561522,113,h225,Failed
112,h10,Passed,0.5109803109156759,113,h2250,
112,h1525,,0.7073617088618126,113,h2252,
112,h2218,,0.8185850023863067,113,h2252,
112,h2624,,0.5697820595562856,113,h2253,
112,h6522,,0.576381534598812,113,h2253,
112,h953,,0.537218319513294,113,h2253,
112,h2037,,0.7576273980632376,113,h2254,
112,h2378,,0.7105110514782513,113,h2254,
112,h2448,,0.7770698934487498,113,h2254,
112,h4099,,0.6667747558158487,113,h2254,
112,h4148,,0.7904204738578875,113,h2254,
112,h486,Failed,0.7297995553037621,113,h2254,
112,h2574,,0.7653681062023763,113,h2257,
112,h4407,,0.7406136395890439,113,h2258,
112,h856,Passed,0.5016742627236258,113,h2259,
112,h5931,,0.8465638318323362,113,h2261,
112,h6166,,0.5851903840277395,113,h2262,
112,h4268,,0.6629319472725099,113,h2263,
112,h100,Passed,0.801360972195591,113,h2264,
112,h1274,,0.7116658615916304,113,h2264,
112,h1459,,0.5737482001253189,113,h2264,
112,h1932,,0.5046990736834506,113,h2264,
112,h3808,,0.5255570610723197,113,h2264,
112,h1231,,0.7027493318953271,113,h2265,
112,h1597,,0.5651089464892658,113,h2265,
112,h261,Passed,0.5865537335492924,113,h2265,
112,h264,Failed,0.5543570997068646,113,h2265,
112,h2983,,0.5736873927189963,113,h2265,
112,h3410,,0.6600045329129101,113,h2265,
112,h6082,,0.5554505716696171,113,h2265,
112,h6168,,0.5518887368441783,113,h2265,
112,h523,Failed,0.7610893108196243,113,h2267,
112,h2211,,0.614383761149041,113,h2268,
112,h5436,,0.8806311562810181,113,h2268,
112,h2083,,0.7781216472566902,113,h2271,
112,h1241,,0.5259223864424891,113,h2276,
112,h2420,,0.5001363619784728,113,h2276,
112,h2922,,0.50604626022663,113,h2276,
112,h3377,,0.5355794895173465,113,h2276,
112,h41,Failed,0.5141558011470689,113,h2276,
112,h2615,,0.5058234587953364,113,h2277,
112,h100,Passed,0.5851615834013507,113,h2278,
112,h1274,,0.567485586140291,113,h2278,
112,h1293,,0.5507484155633402,113,h2278,
112,h1459,,0.5252320364595335,113,h2278,
112,h1842,,0.5370230287415235,113,h2278,
112,h1932,,0.6971958824549992,113,h2278,
112,h2185,,0.5424111687491832,113,h2278,
112,h2952,,0.5246742053738216,113,h2278,
112,h3692,,0.5508889783468303,113,h2278,
112,h3823,,0.543528898560721,113,h2278,
112,h5869,,0.554993519948406,113,h2278,
112,h713,Passed,0.5323840850240759,113,h2278,
112,h932,Passed,0.5213555554026533,113,h2278,
112,h6239,,0.6662469040230615,113,h228,Passed
112,h1907,,0.8033721336832912,113,h2280,
112,h1174,,0.6581631295381196,113,h2282,
112,h2230,,0.5067076639982572,113,h2282,
112,h2366,,0.590965779814156,113,h2282,
112,h3589,,0.5542055144142937,113,h2283,
112,h648,Passed,0.6663220812374819,113,h2284,
112,h2141,,0.7455810483714019,113,h2286,
112,h3620,,0.5010763659089233,113,h2286,
112,h1250,,0.7136558005594648,113,h2287,
112,h6647,,0.631028536113377,113,h2289,
112,h283,Agreed to,0.7794590637973029,113,h229,Passed
112,h3086,,0.5157134623180143,113,h229,Passed
112,h6076,,0.7959636764359862,113,h229,Passed
112,h5955,,0.6250221622101372,113,h2290,
112,h4311,,0.5078179919636359,113,h2294,
112,h1253,,0.5176838549930671,113,h2296,
112,h1294,,0.5837687123184822,113,h2296,
112,h1342,,0.8093109207834863,113,h2296,
112,h3498,,0.5146662804229204,113,h2296,
112,h3989,,0.5850792869570974,113,h2296,
112,h3990,,0.6424381768236874,113,h2296,
112,h472,Failed,0.7083906716538061,113,h2296,
112,h5933,,0.5774704790549098,113,h2296,
112,h1972,,0.7312419138628796,113,h2297,
112,h2568,,0.596834070749151,113,h2299,
112,h212,Agreed to,0.7145487094078333,113,h23,Passed
112,h6623,,0.5055255550868596,113,h23,Passed
112,h286,Agreed to,0.876208777737984,113,h230,Passed
112,h105,Failed,0.8177878068048118,113,h2300,
112,h1050,,0.7217719548115485,113,h2300,
112,h111,Passed,0.635668588315966,113,h2300,
112,h1179,,0.5706415079457512,113,h2300,
112,h1184,,0.5076448481916375,113,h2300,
112,h1409,,0.6368470443040561,113,h2300,
112,h1774,,0.5025891856300992,113,h2300,
112,h1784,,0.5452609162627423,113,h2300,
112,h191,Failed,0.5180672141165922,113,h2300,
112,h1971,,0.536493073537428,113,h2300,
112,h299,Failed,0.8187403062979812,113,h2300,
112,h3,Passed,0.5059293763541779,113,h2300,
112,h3000,,0.8256204785169606,113,h2300,
112,h3299,,0.5839765525005942,113,h2300,
112,h346,Failed,0.7427859729463558,113,h2300,
112,h358,Passed,0.5024401730724858,113,h2300,
112,h364,Failed,0.7928151839987293,113,h2300,
112,h3682,,0.7862144533897645,113,h2300,
112,h369,Failed,0.533810873147811,113,h2300,
112,h371,Agreed to,0.7433113469273842,113,h2300,
112,h397,Failed,0.7706031930744638,113,h2300,
112,h3982,,0.5465474459408166,113,h2300,
112,h4175,,0.5940666952204784,113,h2300,
112,h4224,,0.6661891515432923,113,h2300,
112,h4242,,0.7682071633703053,113,h2300,
112,h4470,,0.5200356030452777,113,h2300,
112,h6299,,0.7331477925863453,113,h2300,
112,h636,Passed,0.5149726831526584,113,h2300,
112,h969,,0.5265223349092629,113,h2300,
112,h5283,,0.7902136145118239,113,h2301,
112,h3506,,0.7054337808188332,113,h2302,
112,h3399,,0.5856206745903642,113,h2305,
112,h3189,,0.7560225611636912,113,h2308,
112,h1002,,0.8091741820677464,113,h2309,
112,h4247,,0.5126175852503484,113,h2309,
112,h2648,,0.6822171820967228,113,h231,Agreed to
112,h2305,,0.5798562909762132,113,h2310,
112,h1986,,0.6893281677888163,113,h2312,
112,h2672,,0.7807712937349449,113,h2315,
112,h1547,,0.858663399907313,113,h2316,
112,h778,Failed,0.5051651740945649,113,h2316,
112,h6326,,0.7372381923392316,113,h232,Agreed to
112,h1197,,0.6860905230273908,113,h2321,
112,h1198,,0.824035517218505,113,h2321,
112,h641,Passed,0.50202898645647,113,h2321,
112,h4192,,0.5780853633168931,113,h2325,
112,h5936,,0.6613342621049616,113,h2325,
112,h1071,,0.6615357803179697,113,h2326,
112,h1206,,0.8563445755694468,113,h2328,
112,h3183,,0.6573531582732663,113,h2328,
112,h2743,,0.6377954839867997,113,h2331,
112,h2228,,0.7631465288718295,113,h2334,
112,h2253,,0.5114531899181579,113,h2334,
112,h2598,,0.5433354177965285,113,h2334,
112,h6517,,0.550243670879395,113,h2334,
112,h6344,,0.780266936884982,113,h2336,
112,h6370,,0.755706177631578,113,h2337,
112,h1674,,0.8113289718378532,113,h2338,
112,h6394,,0.8762320092648834,113,h2339,
112,h2093,,0.8366468637760105,113,h234,Failed
112,h1924,,0.5601095851866519,113,h2340,
112,h6171,,0.7698701346044869,113,h2341,
112,h2234,,0.8041084256871003,113,h2342,
112,h3525,,0.6023344249035854,113,h2343,
112,h159,Failed,0.604985798182751,113,h2344,
112,h396,Failed,0.6178122016858595,113,h2344,
112,h1047,,0.6814094104943292,113,h2346,
112,h2810,,0.5113146535156777,113,h2346,
112,h972,,0.7367697568765917,113,h2346,
112,h3094,,0.6155520205742566,113,h2347,
112,h2436,,0.5268131495289786,113,h2348,
112,h4286,,0.6237553617402367,113,h2349,
112,h2853,,0.5551121208875315,113,h235,Failed
112,h3884,,0.5790994383524144,113,h235,Failed
112,h4124,,0.7852929240388955,113,h235,Failed
112,h1440,,0.5466799231508859,113,h2350,
112,h319,Failed,0.6192285636164107,113,h2350,
112,h6188,,0.5688640677864262,113,h2350,
112,h5781,,0.6336753072607593,113,h2352,
112,h2652,,0.5463458778491037,113,h2357,
112,h6004,,0.7241453907547568,113,h2358,
112,h2193,,0.7731285669096932,113,h2359,
112,h6440,,0.529145253231684,113,h2360,
112,h6626,,0.7236739288936738,113,h2363,
112,h1488,,0.6814366704523245,113,h2364,
112,h1037,,0.6823128954163357,113,h2365,
112,h1736,,0.5047239719178915,113,h2366,
112,h3818,,0.6135132462607593,113,h2366,
112,h4107,,0.7405962485502784,113,h2366,
112,h497,Agreed to,0.5139610310120047,113,h2366,
112,h6331,,0.5189913789982938,113,h2366,
112,h6571,,0.5139624726981296,113,h2366,
112,h3568,,0.5351473267164114,113,h2367,
112,h3569,,0.5351455238795069,113,h2367,
112,h2207,,0.7911866298243637,113,h2368,
112,h2316,,0.6771937191250351,113,h2369,
112,h1779,,0.7117554000246193,113,h237,Failed
112,h657,Passed,0.5848773375676453,113,h237,Failed
112,h5770,,0.5019475456967054,113,h2370,
112,h6019,,0.5064650370654143,113,h2370,
112,h6045,,0.5760288969678323,113,h2370,
112,h2344,,0.6142551887882449,113,h2371,
112,h2242,,0.675612874502651,113,h2372,
112,h3123,,0.5510086579326919,113,h2373,
112,h4196,,0.567708437537036,113,h2373,
112,h5974,,0.5748436742956341,113,h2373,
112,h1253,,0.5039320811114743,113,h2378,
112,h1294,,0.5568922871289943,113,h2378,
112,h1342,,0.7025345040872971,113,h2378,
112,h3498,,0.503073050636488,113,h2378,
112,h3535,,0.5100147854852657,113,h2378,
112,h3614,,0.5072302896391753,113,h2378,
112,h3989,,0.5843930467180922,113,h2378,
112,h3990,,0.6248396420884452,113,h2378,
112,h472,Failed,0.7837397941095081,113,h2378,
112,h5933,,0.5745643999460566,113,h2378,
112,h778,Failed,0.5305535736289645,113,h2378,
112,h263,Failed,0.86011423824559,113,h238,Agreed to
112,h3425,,0.7470240683414857,113,h2381,
112,h4333,,0.5040509862085495,113,h2384,
112,h1330,,0.5785130055833252,113,h2386,
112,h3252,,0.7837360714068146,113,h2387,
112,h6532,,0.6473596604337893,113,h2388,
112,h821,Passed,0.7015225563973252,113,h239,Failed
112,h5751,,0.6174056546182074,113,h2390,
112,h411,Passed,0.6810671320792561,113,h2392,
112,h3176,,0.797396918163106,113,h2394,
112,h6202,,0.8300584924734037,113,h2396,
112,h1,Passed,0.5343645232537931,113,h2397,
112,h1363,,0.6687985232384754,113,h2397,
112,h1473,,0.5216746732128104,113,h2397,
112,h2055,,0.5193380125340803,113,h2397,
112,h2219,,0.7743790571648198,113,h2397,
112,h3671,,0.522967384136843,113,h2397,
112,h5854,,0.5280576742544736,113,h2397,
112,h5856,,0.8062817042203965,113,h2397,
112,h1496,,0.593980716558634,113,h24,Passed
112,h459,Failed,0.6289770297860885,113,h24,Passed
112,h2582,,0.5793384475590939,113,h240,Passed
112,h6477,,0.5972069073143276,113,h240,Passed
112,h5962,,0.6509498896772705,113,h2400,
112,h1121,,0.8179319284245737,113,h2402,
112,h1315,,0.6949921967025362,113,h2402,
112,h4333,,0.8358397250417371,113,h2404,
112,h2398,,0.5340827771006592,113,h2405,
112,h824,Failed,0.689269796478519,113,h2406,
112,h3814,,0.598500455643769,113,h2408,
112,h3723,,0.5123132785387585,113,h241,Passed
112,h805,Failed,0.5005875613435276,113,h241,Passed
112,h809,Passed,0.5000071247965476,113,h241,Passed
112,h837,Passed,0.5168053111628748,113,h241,Passed
112,h3723,,0.5262200624912968,113,h2412,
112,h6393,,0.5997551090702395,113,h2412,
112,h2374,,0.5778335728502427,113,h2414,
112,h6257,,0.7959596941500958,113,h2416,
112,h668,Failed,0.8201151877547543,113,h2417,
112,h1137,,0.8192455246056694,113,h2419,
112,h4084,,0.5173959368642186,113,h2419,
112,h2895,,0.8735540030183335,113,h242,Passed
112,h1559,,0.803131395447201,113,h2420,
112,h709,Passed,0.6516812510252685,113,h2424,
112,h1322,,0.7758036413265826,113,h2425,
112,h3373,,0.5238858894884283,113,h2426,
112,h1259,,0.6213456194398127,113,h2429,
112,h6474,,0.5870513340528039,113,h243,Failed
112,h6489,,0.7614536190304075,113,h2431,
112,h2376,,0.8086224819637947,113,h2433,
112,h2951,,0.5518261225786226,113,h2433,
112,h1892,,0.5705033770182347,113,h2434,
112,h5743,,0.5703764591819992,113,h2434,
112,h754,Failed,0.5906720332645673,113,h2434,
112,h3677,,0.7980561203946736,113,h2437,
112,h996,,0.5551637017816448,113,h2438,
112,h6035,,0.8846180549909239,113,h2439,
112,h2523,,0.8451594174891558,113,h244,Agreed to
112,h5829,,0.7319656828760224,113,h2441,
112,h2999,,0.7810441923941466,113,h2442,
112,h1121,,0.8325774325795495,113,h2446,
112,h1315,,0.6882952062012178,113,h2446,
112,h5865,,0.5636817507487638,113,h2447,
112,h569,Passed,0.6447085595419522,113,h2448,
112,h3007,,0.6486349902199625,113,h2451,
112,h4102,,0.6157763329162439,113,h2451,
112,h5835,,0.5043937338876343,113,h2451,
112,h3850,,0.5297650377353285,113,h2452,
112,h4121,,0.516867285750075,113,h2452,
112,h4203,,0.7040108255478802,113,h2452,
112,h1580,,0.7296043046231946,113,h2453,
112,h3815,,0.6724233324058695,113,h2455,
112,h5813,,0.7770067642573231,113,h2460,
112,h3836,,0.7527769595651371,113,h2461,
112,h3065,,0.7198952840990873,113,h2463,
112,h3446,,0.6672582902223679,113,h2467,
112,h1780,,0.8540232492098442,113,h2468,
112,h1197,,0.891350042436641,113,h2469,
112,h1198,,0.7353436475141191,113,h2469,
112,h641,Passed,0.5145862289670661,113,h2469,
112,h2651,,0.779313275030629,113,h247,Failed
112,h421,Failed,0.5409642875728594,113,h247,Failed
112,h568,Passed,0.653607320301456,113,h247,Failed
112,h728,Failed,0.6308857064826348,113,h247,Failed
112,h1612,,0.5094409972737766,113,h2470,
112,h182,Passed,0.5689474414215651,113,h2470,
112,h2015,,0.5582333434393272,113,h2470,
112,h2093,,0.5622441510812132,113,h2470,
112,h2506,,0.8546893437222192,113,h2470,
112,h2623,,0.5031747646192876,113,h2470,
112,h2680,,0.5153800030268599,113,h2470,
112,h294,Passed,0.5359688004851086,113,h2470,
112,h3095,,0.5729332276059057,113,h2470,
112,h3493,,0.5446279346589546,113,h2470,
112,h3657,,0.518360506317715,113,h2470,
112,h3846,,0.524337007709975,113,h2470,
112,h40,Failed,0.5205226350882987,113,h2470,
112,h4291,,0.5995803636342589,113,h2470,
112,h623,Failed,0.5632380766072376,113,h2470,
112,h6263,,0.5344864547645346,113,h2470,
112,h6314,,0.5169354904197105,113,h2470,
112,h6315,,0.511217865405773,113,h2470,
112,h6505,,0.5492852676935709,113,h2470,
112,h6539,,0.5790341241746544,113,h2470,
112,h6613,,0.50642446343235,113,h2470,
112,h720,Passed,0.583722288714093,113,h2470,
112,h744,Passed,0.5836648734369908,113,h2470,
112,h2260,,0.5637598497286784,113,h2471,
112,h3913,,0.5003245825841689,113,h2471,
112,h2807,,0.5510708485314371,113,h2474,
112,h2809,,0.7386362422037787,113,h2474,
112,h2488,,0.8148779122408105,113,h2476,
112,h1394,,0.5532264143271436,113,h2477,
112,h2159,,0.5182277297091812,113,h2477,
112,h3015,,0.651140442923936,113,h2477,
112,h3622,,0.6588232012771246,113,h2477,
112,h3705,,0.802852662883302,113,h2477,
112,h3790,,0.694399917483379,113,h2477,
112,h3030,,0.7021138001421655,113,h2479,
112,h4093,,0.7294791564259187,113,h248,Failed
112,h4740,,0.5118167982916785,113,h2481,
112,h1190,,0.8120434403956527,113,h2482,
112,h1191,,0.8098732305555972,113,h2483,
112,h3352,,0.5014875725022984,113,h2485,
112,h1231,,0.6206701818283753,113,h2486,
112,h1597,,0.7152499061889249,113,h2486,
112,h261,Passed,0.5485485371708495,113,h2486,
112,h264,Failed,0.6995021293590102,113,h2486,
112,h2983,,0.528276515992465,113,h2486,
112,h3410,,0.5928804316506102,113,h2486,
112,h612,Failed,0.6207357282520026,113,h2486,
112,h6508,,0.7621500400927456,113,h2487,
112,h3436,,0.8290169612242804,113,h2488,
112,h5995,,0.5906790675293663,113,h2488,
112,h1414,,0.7597749694136837,113,h2489,
112,h828,Passed,0.7429811173171423,113,h249,Agreed to
112,h829,Passed,0.5502531097192134,113,h249,Agreed to
112,h1413,,0.7883340749688148,113,h2491,
112,h2922,,0.5065176682447925,113,h2491,
112,h3222,,0.5577428438569342,113,h2491,
112,h41,Failed,0.5140849952921358,113,h2491,
112,h6609,,0.5601917809965589,113,h2491,
112,h1687,,0.760763322744923,113,h2493,
112,h6454,,0.6514463372656464,113,h2495,
112,h3111,,0.5706038745600703,113,h2498,
112,h3286,,0.545746916821629,113,h2498,
112,h4351,,0.5168101778509759,113,h2498,
112,h6083,,0.5596930685625895,113,h2498,
112,h2088,,0.701575272729942,113,h2499,
112,h25,Failed,0.7860515349765717,113,h25,Passed
112,h3179,,0.5003088295548359,113,h25,Passed
112,h817,Passed,0.5130167701634551,113,h250,Failed
112,h2108,,0.7990135632671895,113,h2500,
112,h2134,,0.671354299573925,113,h2504,
112,h2267,,0.898899366549419,113,h2504,
112,h3859,,0.5290458046764884,113,h2504,
112,h10,Passed,0.6281713940799915,113,h2506,
112,h1155,,0.6123367352073409,113,h2506,
112,h4116,,0.5136103305692302,113,h2506,
112,h6333,,0.5233376315404765,113,h2506,
112,h6452,,0.5899867566364311,113,h2506,
112,h3195,,0.7579041726364436,113,h2509,
112,h461,Passed,0.7880728750233955,113,h251,Failed
112,h3595,,0.7354394096192878,113,h2512,
112,h3789,,0.8993868295162069,113,h2512,
112,h6395,,0.5682970119261461,113,h2512,
112,h4322,,0.792331829063015,113,h2513,
112,h6729,,0.5670369330672655,113,h2514,
112,h3776,,0.5002861573231897,113,h2515,
112,h2906,,0.8573257548040578,113,h2516,
112,h2272,,0.5311289159047775,113,h2517,
112,h2379,,0.7842936940112091,113,h2517,
112,h6525,,0.6639352389825275,113,h2518,
112,h2634,,0.6417841615564748,113,h2519,
112,h1006,,0.7509850596766802,113,h252,Agreed to
112,h4008,,0.7171739936877849,113,h2521,
