congress_1,bill_number_1,result_1,similarity,congress_2,bill_number_2,result_2
110,h5828,,0.5929004115447895,111,h5794,
110,h1589,,0.9902762719969617,111,h5795,
110,h1658,,0.951994287281923,111,h5798,
110,h2399,,0.5200054530246798,111,h580,Passed
110,h6059,,0.9521744604114535,111,h5803,
110,h2706,,0.878937281052449,111,h5804,
110,h1722,,0.9610745440682376,111,h5806,
110,h207,Passed,0.6625857415746127,111,h5806,
110,h6481,,0.5181966347343179,111,h5806,
110,h2141,,0.9850881100353794,111,h5807,
110,h3620,,0.751395918406241,111,h5807,
110,h191,Passed,0.9772434063014744,111,h5808,
110,h2119,,0.5180178523903218,111,h5809,
110,h246,Passed,0.5993603552324528,111,h581,Passed
110,h343,Failed,0.5804739393524805,111,h581,Passed
110,h431,Passed,0.7118379380031737,111,h581,Passed
110,h386,Passed,0.9560197426665131,111,h5810,
110,h1560,,0.9550094867771813,111,h5811,
110,h3092,,0.9030062684953879,111,h5812,
110,h1884,,0.9807235926064471,111,h5813,
110,h1209,,0.7144451939068199,111,h5814,
110,h201,Passed,0.523911769833551,111,h5814,
110,h284,Passed,0.5265097286253771,111,h5814,
110,h287,Passed,0.6361630624843457,111,h5814,
110,h3564,,0.5491871892356175,111,h5814,
110,h4145,,0.5763695317544075,111,h5814,
110,h4220,,0.6529063340825014,111,h5814,
110,h762,Passed,0.9973511685751328,111,h5814,
110,h2880,,0.5123752191768386,111,h5815,
110,h2953,,0.5040525027364411,111,h5817,
110,h5868,,0.9987247481510957,111,h5817,
110,h5876,,0.8748039767097213,111,h5817,
110,h378,Failed,0.9530632959512113,111,h582,Passed
110,h3664,,0.7445121167799408,111,h5821,
110,h4622,,0.6846165852332005,111,h5821,
110,h1363,,0.5167566765615363,111,h5822,
110,h2055,,0.9686482967424397,111,h5822,
110,h2219,,0.5561821261574946,111,h5822,
110,h3671,,0.6650256759669058,111,h5822,
110,h5854,,0.9546307495269637,111,h5822,
110,h5856,,0.5503164601473871,111,h5822,
110,h5972,,0.5041746079340806,111,h5822,
110,h940,Passed,0.9422391029303422,111,h5823,
110,h57,Passed,0.5031263281921489,111,h5825,
110,h2733,,0.5351904708698264,111,h5826,
110,h1181,Passed,0.7462258850420459,111,h5827,
110,h3118,,0.5972752566460466,111,h5828,
110,h1288,,0.9755498575531508,111,h5829,
110,h2986,,0.7984471490175686,111,h583,Passed
110,h3649,,0.7986129177458703,111,h583,Passed
110,h379,Passed,0.981617861918103,111,h583,Passed
110,h1681,,0.5630722641832654,111,h5830,
110,h2022,,0.5696665591739285,111,h5830,
110,h771,Passed,0.9439414627202284,111,h5831,
110,h3976,,0.5584545322324147,111,h5832,
110,h740,Failed,0.7385590186192806,111,h5833,
110,h2590,,0.6774498106640342,111,h5834,
110,h2711,,0.7441622334884883,111,h5834,
110,h3758,,0.7120264085938144,111,h5834,
110,h456,Passed,0.508616815351153,111,h5834,
110,h539,Passed,0.9328732962949394,111,h5834,
110,h776,Failed,0.534901959367468,111,h5834,
110,h1091,Passed,0.6691578043371272,111,h5836,
110,h1507,,0.5220882530735312,111,h5836,
110,h1921,,0.633187408165858,111,h5836,
110,h2000,,0.5358942283325273,111,h5836,
110,h77,Passed,0.5004036359422013,111,h5836,
110,h383,Passed,0.9960165352709042,111,h584,Passed
110,h1471,,0.5165628660070707,111,h5842,
110,h3002,,0.5339562209928251,111,h5842,
110,h339,Passed,0.9595527329392908,111,h5842,
110,h3583,,0.7467371880724959,111,h5842,
110,h2094,,0.7982968310633182,111,h5843,
110,h6645,,0.5501362189531065,111,h5844,
110,h3603,,0.8284090999165501,111,h5845,
110,h6629,,0.7871334878898267,111,h5847,
110,h3141,,0.9153720299427378,111,h5848,
110,h366,Passed,0.559206004020352,111,h5849,
110,h1209,,0.5495774186595299,111,h5850,
110,h287,Passed,0.5628412662013311,111,h5850,
110,h3671,,0.6112824780289395,111,h5850,
110,h5972,,0.9565316787354424,111,h5850,
110,h762,Passed,0.5175751784505301,111,h5850,
110,h190,Passed,0.567342776611642,111,h5851,
110,h503,Failed,0.9870809366392661,111,h5851,
110,h6409,,0.7522140915461648,111,h5851,
110,h286,Failed,0.9801155233218237,111,h5855,
110,h66,Passed,0.9844285475607601,111,h5856,
110,h6109,,0.6694610783069329,111,h5857,
110,h64,Passed,0.8629696332028413,111,h5857,
110,h1199,,0.5425115377596152,111,h5858,
110,h2269,,0.6059020843335777,111,h5858,
110,h6229,,0.6176861255553682,111,h5858,
110,h716,Passed,0.8350878294806764,111,h5858,
110,h719,Passed,0.9951370053391675,111,h5859,
110,h1455,,0.6187871727115694,111,h586,Passed
110,h2747,,0.9810351803418746,111,h5861,
110,h3705,,0.5638773327676622,111,h5861,
110,h3790,,0.5052597964206091,111,h5861,
110,h133,Passed,0.5849475423026401,111,h5864,
110,h1808,,0.6001650136248322,111,h5866,
110,h2133,,0.5756856468417482,111,h5866,
110,h6554,,0.5132578773151154,111,h5866,
110,h1229,,0.5184272184808578,111,h5868,
110,h1231,,0.518248763807187,111,h5868,
110,h1520,,0.5154961852497948,111,h5868,
110,h1870,,0.5870582369158943,111,h5868,
110,h2983,,0.5186117906198775,111,h5868,
110,h3410,,0.542301229747196,111,h5868,
110,h501,Agreed to,0.5893573253133947,111,h5868,
110,h1521,,0.9420272387004446,111,h5869,
110,h1754,,0.6054651818213763,111,h587,Passed
110,h2508,,0.7989859431289883,111,h587,Passed
110,h3084,,0.6536940350159164,111,h587,Passed
110,h363,Agreed to,0.5009571634146142,111,h587,Passed
110,h3733,,0.5619775362176422,111,h587,Passed
110,h6366,,0.501989403667942,111,h587,Passed
110,h3253,,0.6242873232649838,111,h5870,
110,h1507,,0.7016897430633362,111,h5875,
110,h2110,,0.9931530660769665,111,h5876,
110,h3717,,0.8474124156227114,111,h5876,
110,h3192,,0.7991155778830611,111,h5879,
110,h1698,,0.9108396186534325,111,h588,Passed
110,h2670,,0.5547765867393056,111,h588,Passed
110,h273,Failed,0.8710870031330219,111,h5881,
110,h6416,,0.5607200037435954,111,h5881,
110,h127,Failed,0.7568877212475705,111,h5882,
110,h698,Failed,0.5777316379916526,111,h5882,
110,h1598,,0.500681617367342,111,h5883,
110,h2196,,0.5318067194192214,111,h5883,
110,h5967,,0.5157911034811807,111,h5883,
110,h4846,,0.8278546693350239,111,h5884,
110,h773,Passed,0.9874038741022794,111,h5884,
110,h2296,,0.9911255211707114,111,h5888,
110,h311,Passed,0.5683117386601664,111,h589,Passed
110,h312,Passed,0.9458845196654951,111,h589,Passed
110,h63,Passed,0.9972836538010581,111,h5890,
110,h6300,,0.5114489199837864,111,h5890,
110,h3300,,0.5745572870897392,111,h5891,
110,h2495,,0.5304553691316687,111,h5893,
110,h992,Passed,0.5434013023185212,111,h5893,
110,h2617,,0.990049901559372,111,h5894,
110,h846,Passed,0.5045628297078294,111,h5896,
110,h1023,Passed,0.7326857521486482,111,h5899,
110,h1229,,0.5026912696552898,111,h5899,
110,h1231,,0.5114931350491738,111,h5899,
110,h1287,,0.6644501529200381,111,h5899,
110,h1372,,0.5027435720458767,111,h5899,
110,h1682,,0.7390758299414376,111,h5899,
110,h1777,,0.6455613239372198,111,h5899,
110,h1870,,0.5845939877444861,111,h5899,
110,h2983,,0.5948766463375342,111,h5899,
110,h3302,,0.7763522840838494,111,h5899,
110,h3400,,0.5597366001201037,111,h5899,
110,h3407,,0.6380727170279957,111,h5899,
110,h3410,,0.5905276811708974,111,h5899,
110,h3487,,0.5082410639318877,111,h5899,
110,h4301,,0.6189901089078749,111,h5899,
110,h4480,,0.5108375507316322,111,h5899,
110,h49,Passed,0.6510393318921597,111,h5899,
110,h501,Agreed to,0.5769242632763548,111,h5899,
110,h903,Passed,0.5353951908415772,111,h5899,
110,h909,Passed,0.9072634413017248,111,h5899,
110,h2212,,0.7796761937288631,111,h59,Passed
110,h387,Failed,0.8543174587998216,111,h590,Passed
110,h658,Passed,0.6136848714274111,111,h5900,
110,h2989,,0.8070279413123961,111,h5901,
110,h2341,,0.8782143162099687,111,h5902,
110,h2917,,0.8088077681791065,111,h5903,
110,h53,Passed,0.9257802235724817,111,h5905,
110,h1403,,0.9355144456696539,111,h5908,
110,h1125,Passed,0.577887933357461,111,h5909,
110,h2894,,0.9844893756750583,111,h5909,
110,h1892,,0.6008470817767905,111,h591,Passed
110,h5743,,0.577531189858722,111,h591,Passed
110,h754,Failed,0.5522473123632736,111,h591,Passed
110,h1209,,0.5030783470401746,111,h5914,
110,h3564,,0.8472918760649368,111,h5914,
110,h762,Passed,0.5484289316029107,111,h5914,
110,h2100,,0.9907640035736336,111,h5915,
110,h1157,Passed,0.9239950223531271,111,h5917,
110,h2309,,0.5087492013608249,111,h5919,
110,h795,Failed,0.7264635212765582,111,h5922,
110,h141,Passed,0.5334367022817945,111,h5923,
110,h145,Passed,0.5263252681093709,111,h5923,
110,h450,Passed,0.5662077990375749,111,h5923,
110,h605,Passed,0.646247160286081,111,h5923,
110,h1386,,0.8684146026115781,111,h5926,
110,h1897,,0.6317376794221845,111,h5926,
110,h2053,,0.982818053972249,111,h5928,
110,h3014,,0.9973851441971824,111,h5929,
110,h950,Passed,0.5080274873244872,111,h5930,
110,h3351,,0.5700201253215582,111,h5933,
110,h145,Passed,0.5253989468151317,111,h5936,
110,h2676,,0.547303900180077,111,h5936,
110,h450,Passed,0.9568593870650984,111,h5936,
110,h605,Passed,0.5272631003446755,111,h5936,
110,h6137,,0.5628716852109371,111,h5936,
110,h2048,,0.698330471795961,111,h5937,
110,h1711,,0.5016878988194478,111,h5938,
110,h1726,,0.5016441629380226,111,h5938,
110,h2686,,0.947736108989682,111,h5938,
110,h4283,,0.5021884059192213,111,h5938,
110,h5188,,0.6206973907789711,111,h5938,
110,h6707,,0.5045958565834773,111,h5938,
110,h1232,,0.70189479115772,111,h5939,
110,h217,Passed,0.5873799697478626,111,h5939,
110,h3,Passed,0.8429270006114807,111,h5939,
110,h358,Failed,0.7065067825591487,111,h5939,
110,h3802,,0.5220252061803233,111,h5939,
110,h4971,,0.5652008462181273,111,h5939,
110,h3242,,0.90962627744066,111,h594,Passed
110,h2459,,0.5894153988941089,111,h5941,
110,h1909,,0.979796687591426,111,h5942,
110,h1147,Passed,0.8680788962849725,111,h5943,
110,h1440,,0.5577024462284399,111,h5944,
110,h319,Passed,0.5552270560765264,111,h5944,
110,h616,Passed,0.5308189281682221,111,h5944,
110,h6188,,0.5326884715137813,111,h5944,
110,h1333,,0.5390589456140009,111,h5945,
110,h1759,,0.9622897815265912,111,h5945,
110,h1762,,0.5200256907504619,111,h5945,
110,h480,Passed,0.5567340452494041,111,h5945,
110,h6168,,0.604208168743373,111,h5945,
110,h1525,,0.5753643445363553,111,h5946,
110,h2218,,0.5836225041658639,111,h5946,
110,h2684,,0.9694732438517102,111,h5946,
110,h1622,,0.8030431198728768,111,h5947,
110,h911,Passed,0.5061057839820612,111,h5947,
110,h1703,,0.9717889772222659,111,h595,Passed
110,h3533,,0.5872524593174552,111,h595,Passed
110,h1543,,0.761829369777105,111,h5950,
110,h1544,,0.9639228906202626,111,h5951,
110,h1854,,0.527063745361462,111,h5953,
110,h3723,,0.5324355512615683,111,h5953,
110,h6372,,0.5073556046029201,111,h5953,
110,h805,Failed,0.8722595325197177,111,h5953,
110,h809,Failed,0.7685371272780004,111,h5953,
110,h837,Passed,0.518135101909338,111,h5953,
110,h6525,,0.9694559663247615,111,h5954,
110,h4289,,0.8832835587820059,111,h5957,
110,h638,Passed,0.7610039683101415,111,h5957,
110,h882,Failed,0.9932777363097356,111,h5957,
110,h918,Passed,0.5181156411322037,111,h5959,
110,h4333,,0.5044841866984073,111,h596,Passed
110,h530,Passed,0.5035961315335447,111,h596,Passed
110,h2177,,0.7818865363189804,111,h5960,
110,h3517,,0.5224228606549194,111,h5960,
110,h2495,,0.7409102441746399,111,h5962,
110,h1719,,0.9562704451991575,111,h5964,
110,h1413,,0.5155453407226745,111,h5965,
110,h163,Passed,0.5141961889787109,111,h5965,
110,h1701,,0.5390294934120722,111,h5965,
110,h2420,,0.575267381288573,111,h5965,
110,h2922,,0.6025222172799692,111,h5965,
110,h3222,,0.601949044613221,111,h5965,
110,h3334,,0.5438088562306671,111,h5965,
110,h3377,,0.6217481415404758,111,h5965,
110,h41,Passed,0.6522316406843892,111,h5965,
110,h4267,,0.5052345905884588,111,h5965,
110,h6609,,0.6236895595731288,111,h5965,
110,h174,Passed,0.594686248986489,111,h5966,
110,h572,Passed,0.8800672450782225,111,h5967,
110,h1197,,0.613162214058893,111,h5968,
110,h1198,,0.6181883599731028,111,h5968,
110,h266,Passed,0.5420138030924553,111,h5968,
110,h267,Failed,0.5229795972829769,111,h5968,
110,h345,Passed,0.5964358915206357,111,h5968,
110,h506,Failed,0.565877896026874,111,h5968,
110,h597,Passed,0.5397388589613509,111,h5968,
110,h641,Passed,0.721403542541959,111,h5968,
110,h980,Passed,0.5017148515638394,111,h5968,
110,h1820,,0.9956549300439377,111,h5969,
110,h928,Passed,0.6169696827814529,111,h5969,
110,h1531,,0.9633917610811698,111,h597,Passed
110,h1538,,0.9484814791238542,111,h5972,
110,h1229,,0.5683609429509873,111,h5973,
110,h1372,,0.6847940024801493,111,h5973,
110,h2360,,0.5285623998913999,111,h5973,
110,h2566,,0.5537064586857315,111,h5973,
110,h261,Failed,0.5070955585861762,111,h5973,
110,h2673,,0.7324202002211709,111,h5973,
110,h2983,,0.668548765460442,111,h5973,
110,h3410,,0.6540743489259531,111,h5973,
110,h3882,,0.5976610095355057,111,h5973,
110,h52,Failed,0.5463574995017274,111,h5973,
110,h6082,,0.5521763315927524,111,h5973,
110,h612,Agreed to,0.5950060306666732,111,h5973,
110,h6168,,0.546691998886458,111,h5973,
110,h903,Passed,0.5099332561593306,111,h5973,
110,h939,Passed,0.984927084457945,111,h5973,
110,h993,Passed,0.5947453747879435,111,h5973,
110,h3040,,0.5590372846861437,111,h5974,
110,h1122,Failed,0.6599461265361207,111,h5976,
110,h1338,,0.9946317527281726,111,h5976,
110,h14,Failed,0.5139133030762987,111,h5976,
110,h3607,,0.6587307277875274,111,h5976,
110,h2812,,0.9896350671500659,111,h5977,
110,h1661,,0.9725451537118863,111,h5978,
110,h1200,,0.508895325462302,111,h598,Passed
110,h6043,,0.5265204740901595,111,h598,Passed
110,h516,Passed,0.8113304103105857,111,h5980,
110,h2495,,0.5374379792326106,111,h5982,
110,h1077,Passed,0.9899148929995519,111,h5984,
110,h3547,,0.570250766581678,111,h5984,
110,h1038,Passed,0.96098344950754,111,h5985,
110,h528,Agreed to,0.8494569926320259,111,h5986,
110,h2590,,0.9191551346317963,111,h5987,
110,h2711,,0.8717142637469417,111,h5987,
110,h3758,,0.9258003818061299,111,h5987,
110,h539,Passed,0.623763810105371,111,h5987,
110,h3752,,0.9504990627601483,111,h5988,
110,h1525,,0.6629525309851301,111,h5989,
110,h2218,,0.7619038653116709,111,h5989,
110,h3696,,0.686386967894495,111,h599,Passed
110,h2858,,0.9692740796941095,111,h5990,
110,h4278,,0.5066664663425171,111,h5992,
110,h517,Passed,0.8360113014237527,111,h5992,
110,h6700,,0.9538942898098628,111,h5994,
110,h2386,,0.5353809154253828,111,h5995,
110,h53,Passed,0.5620679642677948,111,h5995,
110,h168,Failed,0.9762840036706493,111,h5996,
110,h633,Passed,0.520821723850561,111,h5997,
110,h87,Passed,0.5143243888692304,111,h5998,
110,h3044,,0.8904331985487889,111,h5999,
110,h87,Passed,0.5045937492070844,111,h5999,
110,h4172,,0.550658116867367,111,h600,Passed
110,h105,Failed,0.5244589225617496,111,h6000,
110,h3000,,0.5253325932273358,111,h6000,
110,h364,Failed,0.5048749263178971,111,h6000,
110,h4242,,0.5511290374175126,111,h6000,
110,h1525,,0.6925588326219363,111,h6004,
110,h2218,,0.7223712045313397,111,h6004,
110,h2684,,0.5877010407817261,111,h6004,
110,h6598,,0.6772166308721059,111,h6005,
110,h1518,,0.979783283331763,111,h6007,
110,h6594,,0.6568564068509204,111,h6009,
110,h702,Failed,0.8116196845668281,111,h6009,
110,h1258,,0.9758458409221683,111,h601,Passed
110,h6357,,0.9042730909682218,111,h6010,
110,h3361,,0.9299560907900444,111,h6011,
110,h2741,,0.5792405185900216,111,h6012,
110,h2787,,0.6315515625425293,111,h6012,
110,h2799,,0.507219416919315,111,h6012,
110,h2960,,0.6382359359040639,111,h6012,
110,h6309,,0.5456628216825126,111,h6012,
110,h1465,,0.5282215561730438,111,h6015,
110,h3757,,0.5245363426881225,111,h6017,
110,h832,Passed,0.9918110529836294,111,h6017,
110,h1156,Passed,0.9462065175964982,111,h6018,
110,h2199,,0.7950179468910447,111,h6018,
110,h3256,,0.6703344385035248,111,h6018,
110,h1016,Failed,0.7365102268768888,111,h6021,
110,h3507,,0.7592107856662503,111,h6021,
110,h3711,,0.6138573885702119,111,h6021,
110,h3771,,0.963741524835121,111,h6021,
110,h1657,,0.7125505513867016,111,h6022,
110,h3184,,0.7035181349030989,111,h6022,
110,h3438,,0.5907982839143093,111,h6022,
110,h3893,,0.5008147334253036,111,h6022,
110,h5835,,0.5030861568598095,111,h6022,
110,h110,Passed,0.9896868898841584,111,h6025,
110,h1974,,0.7987300821667419,111,h6026,
110,h1719,,0.5714266316723555,111,h6028,
110,h1806,,0.5413448576174817,111,h6028,
110,h1819,,0.5355898586971777,111,h6028,
110,h509,Passed,0.6909153184963414,111,h6028,
110,h510,Passed,0.5624928360858961,111,h6028,
110,h838,Failed,0.5073131814969049,111,h6028,
110,h2721,,0.6182127843236371,111,h6029,
110,h3171,,0.628457606894171,111,h6029,
110,h686,Passed,0.9384341192544976,111,h603,Passed
110,h6685,,0.9897558097585872,111,h6030,
110,h1814,,0.9821114824761659,111,h6031,
110,h409,Passed,0.5945675841678699,111,h6032,
110,h664,Passed,0.9812400597288721,111,h6032,
110,h2624,,0.542708444466701,111,h6033,
110,h4260,,0.5487830585335282,111,h6033,
110,h6522,,0.8033073965371026,111,h6033,
110,h953,Passed,0.6396062356792939,111,h6033,
110,h595,Passed,0.9867388976632425,111,h6034,
110,h1966,,0.9001239663161897,111,h6036,
110,h1994,,0.9976355633586735,111,h6036,
110,h2037,,0.8724476751365713,111,h6039,
110,h2378,,0.8854517603720141,111,h6039,
110,h2448,,0.9323841546362016,111,h6039,
110,h4099,,0.8639413298725394,111,h6039,
110,h4148,,0.9927426998585793,111,h6039,
110,h486,Passed,0.9108503672751721,111,h6039,
110,h1237,,0.6124830211676925,111,h604,Passed
110,h241,Passed,0.5757108402401631,111,h604,Passed
110,h4193,,0.542436614447486,111,h604,Passed
110,h491,Passed,0.5000981218026216,111,h604,Passed
110,h643,Passed,0.6668209525171421,111,h604,Passed
110,h2037,,0.727864239275055,111,h6040,
110,h2378,,0.6678918893158041,111,h6040,
110,h2448,,0.7092737140186179,111,h6040,
110,h4099,,0.6960153990649275,111,h6040,
110,h4148,,0.7279328490396565,111,h6040,
110,h486,Passed,0.6883278210659446,111,h6040,
110,h5833,,0.7916371682799191,111,h6042,
110,h6073,,0.5726917713495701,111,h6042,
110,h1655,,0.7252828599931386,111,h6043,
110,h1714,,0.6210196202275461,111,h6043,
110,h1905,,0.7948561712876463,111,h6043,
110,h3439,,0.5699504405721899,111,h6043,
110,h4173,,0.6468514237485751,111,h6043,
110,h4179,,0.6441688040426397,111,h6043,
110,h4317,,0.6762258741944874,111,h6043,
110,h1735,,0.6881282065565769,111,h6045,
110,h4117,,0.6014346896799072,111,h6045,
110,h5787,,0.5251598106502071,111,h6045,
110,h6485,,0.5808078600201617,111,h6045,
110,h651,Passed,0.6065033080224773,111,h6045,
110,h780,Passed,0.9388618233159948,111,h6045,
110,h936,Passed,0.7226302788775844,111,h6045,
110,h1586,,0.5323565094457251,111,h6047,
110,h2907,,0.850306251339894,111,h6047,
110,h1229,,0.5375162375624724,111,h6051,
110,h1352,,0.9912142345893177,111,h6051,
110,h1748,,0.5109383349863095,111,h6051,
110,h2983,,0.5032482244909442,111,h6051,
110,h874,Failed,0.9749151097659126,111,h6057,
110,h3298,,0.5241591331459503,111,h6058,
110,h2567,,0.9321597142142305,111,h6059,
110,h418,Agreed to,0.9986947231449007,111,h606,Failed
110,h2275,,0.9766711752842531,111,h6060,
110,h1404,,0.6820638001727726,111,h6061,
110,h268,Passed,0.5275003411373451,111,h6061,
110,h2788,,0.5660200142176467,111,h6061,
110,h406,Passed,0.5099353215944998,111,h6061,
110,h414,Passed,0.9948866251677067,111,h6061,
110,h6197,,0.5832226623112451,111,h6061,
110,h6426,,0.6130312233171665,111,h6061,
110,h6448,,0.9058003315941833,111,h6061,
110,h100,Failed,0.509361921797327,111,h6062,
110,h1842,,0.5302639640955867,111,h6062,
